,Time,Parts,Joint,Label,X,Y,Z
2566,122,Right Hand,Mid Shoulder,-,-0.02575997999247189,0.05283612004132002,0.48499739170074463
2567,122,Right Hand,Right Shoulder,2,0.02853063130442021,-0.07789963492541568,0.4434548616409302
2568,122,Right Hand,Right Elbow,4,0.03122403481665961,-0.21061645456939,0.1922156810760498
2569,122,Right Hand,Right Wrist,6,0.1834539771980416,-0.03392873713164589,0.2274235486984253
2570,122,Left Leg,Mid Hip,-,0.0,0.0,0.0
2571,122,Left Leg,Left Hip,7,-0.06140609076555839,0.11494727423996662,-0.020501434803009033
2572,122,Left Leg,Left Knee,9,-0.03577958038385979,0.013274907978484313,-0.45245909690856934
2573,122,Left Leg,Left Ankle,11,-0.1175578310185301,-0.10194385060458439,-0.886142134666443
2574,122,Right Leg,Mid Hip,-,0.0,0.0,0.0
2575,122,Right Leg,Right Hip,8,0.061402261347211606,-0.11494815358309998,0.020461738109588623
2576,122,Right Leg,Right Knee,10,0.13952820012036682,-0.11625838288455269,-0.41136050224304205
2577,122,Right Leg,Right Ankle,12,-0.04467768958147639,-0.3311749101558234,-0.7511893510818481
2578,122,Body,Mid Hip,14,0.0,0.0,0.0
2579,122,Body,Waist,-,-0.01171505255933879,0.007688447745749714,0.23206329345703125
2580,122,Body,Mid Shoulder,13,-0.02575997999247189,0.05283612004132002,0.48499739170074463
2581,122,Body,Head,-,0.005339171827472409,0.08649718752712941,0.5939030647277832
2582,122,Body,Nose,0,-0.05465270569857239,0.047760307701537316,0.6644433736801147
2583,123,Left Hand,Mid Shoulder,-,-0.025803382329286202,0.05213342066053879,0.4850839376449585
2584,123,Left Hand,Left Shoulder,1,-0.0867009785097252,0.16056389565710558,0.39095258712768555
2585,123,Left Hand,Left Elbow,3,-0.07681648694688191,0.2255665158772899,0.1109548807144165
2586,123,Left Hand,Left Wrist,5,-0.021853524081052404,0.2873762940907909,-0.12433004379272461
2587,123,Right Hand,Mid Shoulder,-,-0.025803382329286202,0.05213342066053879,0.4850839376449585
2588,123,Right Hand,Right Shoulder,2,0.033569124706446,-0.07655983214135631,0.44320976734161355
2589,123,Right Hand,Right Elbow,4,0.042960678406416195,-0.2090709114527271,0.1914052963256836
2590,123,Right Hand,Right Wrist,6,0.18659887946432718,-0.02710383181329231,0.2280484437942505
2591,123,Left Leg,Mid Hip,-,0.0,0.0,0.0
2592,123,Left Leg,Left Hip,7,-0.0657470624964844,0.11216434295420179,-0.020336151123046875
2593,123,Left Leg,Left Knee,9,-0.039074609808267206,0.00940183754210009,-0.45272010564804077
2594,123,Left Leg,Left Ankle,11,-0.1186181332986961,-0.10864227061028942,-0.8859200477600099
2595,123,Right Leg,Mid Hip,-,0.0,0.0,0.0
2596,123,Right Leg,Right Hip,8,0.0657431904155601,-0.11216456238980752,0.020295441150665283
2597,123,Right Leg,Right Knee,10,0.1446802738983024,-0.10441531781907541,-0.41064602136611944
2598,123,Right Leg,Right Ankle,12,-0.027213553718866003,-0.3214758539652393,-0.7541055083274841
2599,123,Body,Mid Hip,14,0.0,0.0,0.0
2600,123,Body,Waist,-,-0.010819556943715704,0.00665005500559339,0.2321183681488037
2601,123,Body,Mid Shoulder,13,-0.025803382329286202,0.05213342066053879,0.4850839376449585
2602,123,Body,Head,-,0.002811682589708597,0.08951891417746079,0.5938963890075684
2603,123,Body,Nose,0,-0.053827198974431605,0.046960542156739386,0.6637085676193237
2604,124,Left Hand,Mid Shoulder,-,-0.02579081909175322,0.05227006433233323,0.48508864641189575
2605,124,Left Hand,Left Shoulder,1,-0.09096468345637732,0.15803540704473562,0.390586793422699
2606,124,Left Hand,Left Elbow,3,-0.08486534015651152,0.22215635535940234,0.1105545163154602
2607,124,Left Hand,Left Wrist,5,-0.031988718671755116,0.2864709591649443,-0.12472313642501831
2608,124,Right Hand,Mid Shoulder,-,-0.02579081909175322,0.05227006433233323,0.48508864641189575
2609,124,Right Hand,Right Shoulder,2,0.03866005210761608,-0.07460131289735727,0.442888081073761
2610,124,Right Hand,Right Elbow,4,0.05665544314865648,-0.20875450017229008,0.19203060865402222
2611,124,Right Hand,Right Wrist,6,0.190562150316282,-0.019593259117755172,0.22471827268600486
2612,124,Left Leg,Mid Hip,-,0.0,0.0,0.0
2613,124,Left Leg,Left Hip,7,-0.07044742362018042,0.10955881533845963,-0.020162343978881836
2614,124,Left Leg,Left Knee,9,-0.04302684695835522,0.006120452859249727,-0.45248860120773315
2615,124,Left Leg,Left Ankle,11,-0.12027531222815922,-0.11437462808862617,-0.8854276537895204
2616,124,Right Leg,Mid Hip,-,0.0,0.0,0.0
2617,124,Right Leg,Right Hip,8,0.07044296606068198,-0.10955888571515968,0.020121872425079346
2618,124,Right Leg,Right Knee,10,0.14934155984406058,-0.09104465486780097,-0.40948200225830084
2619,124,Right Leg,Right Ankle,12,-0.0062656338643591195,-0.3078120255686372,-0.7587112784385681
2620,124,Body,Mid Hip,14,0.0,0.0,0.0
2621,124,Body,Waist,-,-0.01049611823077612,0.006613070347157127,0.2321142554283142
2622,124,Body,Mid Shoulder,13,-0.02579081909175322,0.05227006433233323,0.48508864641189575
2623,124,Body,Head,-,-0.0006187605988543194,0.09233535287603442,0.5940945744514465
2624,124,Body,Nose,0,-0.05377101258750372,0.04649741409048143,0.6641096472740173
2625,125,Left Hand,Mid Shoulder,-,-0.02495243935118193,0.05219246709384601,0.48521822690963745
2626,125,Left Hand,Left Shoulder,1,-0.09459403692017072,0.1547036644224135,0.3910704255104065
2627,125,Left Hand,Left Elbow,3,-0.09357849298248763,0.2170962270502059,0.11083537340164185
2628,125,Left Hand,Left Wrist,5,-0.04457814036140913,0.2818784292940108,-0.12489360570907593
2629,125,Right Hand,Mid Shoulder,-,-0.02495243935118193,0.05219246709384601,0.48521822690963745
2630,125,Right Hand,Right Shoulder,2,0.04441482784022807,-0.0723132315870316,0.44273096323013306
2631,125,Right Hand,Right Elbow,4,0.07201298536529058,-0.20776869094333958,0.19196122884750366
2632,125,Right Hand,Right Wrist,6,0.19477834762801646,-0.01113776600323029,0.22394758462905884
2633,125,Left Leg,Mid Hip,-,0.0,0.0,0.0
2634,125,Left Leg,Left Hip,7,-0.07442157505283822,0.10694281274118111,-0.020102977752685547
2635,125,Left Leg,Left Knee,9,-0.04761136485467423,0.0032716270688979096,-0.45246851444244385
2636,125,Left Leg,Left Ankle,11,-0.12201095907221313,-0.11926610505543059,-0.885053038597107
2637,125,Right Leg,Mid Hip,-,0.0,0.0,0.0
2638,125,Right Leg,Right Hip,8,0.07441679598559857,-0.10694218909702609,0.020062923431396484
2639,125,Right Leg,Right Knee,10,0.15104832710494517,-0.08067206776104278,-0.40767827630043035
2640,125,Right Leg,Right Ankle,12,0.01708757342566967,-0.2927889946695359,-0.7678529620170593
2641,125,Body,Mid Hip,14,0.0,0.0,0.0
2642,125,Body,Waist,-,-0.01010761572251793,0.00639161729850451,0.23227256536483765
2643,125,Body,Mid Shoulder,13,-0.02495243935118193,0.05219246709384601,0.48521822690963745
2644,125,Body,Head,-,-0.0022452713383244297,0.09579484427013081,0.5939140915870667
2645,125,Body,Nose,0,-0.05221741436253063,0.04657648766078631,0.6640978455543518
2646,126,Left Hand,Mid Shoulder,-,-0.024054310017618184,0.052395768403584904,0.4848933219909668
2647,126,Left Hand,Left Shoulder,1,-0.09814328580478099,0.1513184084888052,0.39043617248535156
2648,126,Left Hand,Left Elbow,3,-0.10050678878405958,0.2120164110656333,0.11081874370574951
2649,126,Left Hand,Left Wrist,5,-0.058177671128305485,0.2773976995940756,-0.12614691257476807
2650,126,Right Hand,Mid Shoulder,-,-0.024054310017618184,0.052395768403584904,0.4848933219909668
2651,126,Right Hand,Right Shoulder,2,0.050187574035135116,-0.06926815962833639,0.4422762393951416
2652,126,Right Hand,Right Elbow,4,0.08522797495743362,-0.2055295035843301,0.19247782230377197
2653,126,Right Hand,Right Wrist,6,0.198819273418394,-0.0016598180536674945,0.2231895923614502
2654,126,Left Leg,Mid Hip,-,0.0,0.0,0.0
2655,126,Left Leg,Left Hip,7,-0.07862471669295698,0.1038759424682211,-0.01980525255203247
2656,126,Left Leg,Left Knee,9,-0.05078083529451758,-0.0002033934597419944,-0.4521861076354981
2657,126,Left Leg,Left Ankle,11,-0.12235692768672378,-0.1244468615059304,-0.8842651844024659
2658,126,Right Leg,Mid Hip,-,0.0,0.0,0.0
2659,126,Right Leg,Right Hip,8,0.07862084478756512,-0.1038748399023461,0.01976531744003307
2660,126,Right Leg,Right Knee,10,0.15331327289959512,-0.07175122952503439,-0.4062530100345612
2661,126,Right Leg,Right Ankle,12,0.04213897258659922,-0.2778354213241982,-0.7776846885681153
2662,126,Body,Mid Hip,14,0.0,0.0,0.0
2663,126,Body,Waist,-,-0.009445248836072983,0.006154261469418906,0.23232805728912354
2664,126,Body,Mid Shoulder,13,-0.024054310017618184,0.052395768403584904,0.4848933219909668
2665,126,Body,Head,-,-0.003553143435510683,0.10054451966243501,0.5935721397399902
2666,126,Body,Nose,0,-0.050224556320699686,0.046588726281697704,0.663698673248291
2667,127,Left Hand,Mid Shoulder,-,-0.022956433144145104,0.052794369123148464,0.4844573140144348
2668,127,Left Hand,Left Shoulder,1,-0.1028113685517837,0.14668199624793488,0.39026254415512085
2669,127,Left Hand,Left Elbow,3,-0.1100537203221847,0.20486572589652496,0.1111181378364563
2670,127,Left Hand,Left Wrist,5,-0.0725989960103561,0.27258774842994166,-0.12524038553237915
2671,127,Right Hand,Mid Shoulder,-,-0.022956433144145104,0.052794369123148464,0.4844573140144348
2672,127,Right Hand,Right Shoulder,2,0.057562021169133,-0.06445368919594323,0.4419035315513611
2673,127,Right Hand,Right Elbow,4,0.0973611451715896,-0.20013372395260373,0.19267135858535767
2674,127,Right Hand,Right Wrist,6,0.2039445318312118,0.011347489617037267,0.22096747159957886
2675,127,Left Leg,Mid Hip,-,0.0,0.0,0.0
2676,127,Left Leg,Left Hip,7,-0.08374212905459891,0.09945619311110927,-0.01886802911758423
2677,127,Left Leg,Left Knee,9,-0.055200191584162804,-0.004203257896733633,-0.45080119371414185
2678,127,Left Leg,Left Ankle,11,-0.12279607578807371,-0.13140615616066492,-0.8825326561927797
2679,127,Right Leg,Mid Hip,-,0.0,0.0,0.0
2680,127,Right Leg,Right Hip,8,0.0837376393408249,-0.09945398364288843,0.0188273787498473
2681,127,Right Leg,Right Knee,10,0.1560795731872986,-0.06042146477921043,-0.4065048694610596
2682,127,Right Leg,Right Ankle,12,0.06954145208305809,-0.2602392712615255,-0.7880802154541017
2683,127,Body,Mid Hip,14,0.0,0.0,0.0
2684,127,Body,Waist,-,-0.008668097105555704,0.005867200157808767,0.23248630762100198
2685,127,Body,Mid Shoulder,13,-0.022956433144145104,0.052794369123148464,0.4844573140144348
2686,127,Body,Head,-,-0.006458292153411004,0.10516146030204247,0.5927546620368958
2687,127,Body,Nose,0,-0.04841450079970851,0.045529158971476066,0.6627876162528992
2688,128,Left Hand,Mid Shoulder,-,-0.02226260571706004,0.051962940648081615,0.484486401081085
2689,128,Left Hand,Left Shoulder,1,-0.10808969183790394,0.14129465694713872,0.39038151502609275
2690,128,Left Hand,Left Elbow,3,-0.12046169384348104,0.19712084408092773,0.11191302537918091
2691,128,Left Hand,Left Wrist,5,-0.08796166523325154,0.26453524704265874,-0.12402015924453735
2692,128,Right Hand,Mid Shoulder,-,-0.02226260571706004,0.051962940648081615,0.484486401081085
2693,128,Right Hand,Right Shoulder,2,0.06446441368234446,-0.06126853947353078,0.44196611642837524
2694,128,Right Hand,Right Elbow,4,0.11004714028013035,-0.19234565024089528,0.1919305920600891
2695,128,Right Hand,Right Wrist,6,0.20614766434800905,0.02315772946167262,0.22110921144485474
2696,128,Left Leg,Mid Hip,-,0.0,0.0,0.0
2697,128,Left Leg,Left Hip,7,-0.08941510959493824,0.09510097528982442,-0.01797384023666382
2698,128,Left Leg,Left Knee,9,-0.05866030498373214,-0.009618700787541382,-0.44910216331481934
2699,128,Left Leg,Left Ankle,11,-0.12545143707620804,-0.13915753488254268,-0.8807694315910339
2700,128,Right Leg,Mid Hip,-,0.0,0.0,0.0
2701,128,Right Leg,Right Hip,8,0.08941073075902746,-0.09509807203721718,0.017932295799255482
2702,128,Right Leg,Right Knee,10,0.15805255726945686,-0.04870420818042468,-0.4070765972137451
2703,128,Right Leg,Right Ankle,12,0.09848123149049566,-0.23732239131641109,-0.8012649416923523
2704,128,Body,Mid Hip,14,0.0,0.0,0.0
2705,128,Body,Waist,-,-0.007885318128046442,0.004649786904337719,0.2328813672065735
2706,128,Body,Mid Shoulder,13,-0.02226260571706004,0.051962940648081615,0.484486401081085
2707,128,Body,Head,-,-0.010288215120908642,0.10803526516247072,0.5927906632423401
2708,128,Body,Nose,0,-0.04746068163740344,0.04342883701610842,0.6623691916465759
2709,129,Left Hand,Mid Shoulder,-,-0.020834071316812686,0.05210781190726264,0.4845864176750183
2710,129,Left Hand,Left Shoulder,1,-0.11180483339080628,0.13669893238875375,0.39119547605514526
2711,129,Left Hand,Left Elbow,3,-0.13014689622173128,0.18935516569945313,0.11340707540512085
2712,129,Left Hand,Left Wrist,5,-0.10352258918533148,0.2552447626385401,-0.12291651964187622
2713,129,Right Hand,Mid Shoulder,-,-0.020834071316812686,0.05210781190726264,0.4845864176750183
2714,129,Right Hand,Right Shoulder,2,0.07114013495197462,-0.05691757704880726,0.4417416453361511
2715,129,Right Hand,Right Elbow,4,0.12179172994842702,-0.18622310366299635,0.1918463110923767
2716,129,Right Hand,Right Wrist,6,0.2075687742446916,0.03626298997733094,0.22131115198135354
2717,129,Left Leg,Mid Hip,-,0.0,0.0,0.0
2718,129,Left Leg,Left Hip,7,-0.09355752704391299,0.09102456364962563,-0.01734846830368042
2719,129,Left Leg,Left Knee,9,-0.06111892102012459,-0.01593777444031726,-0.4481371939182282
2720,129,Left Leg,Left Ankle,11,-0.1267162614847166,-0.14818301703598985,-0.8789933323860168
2721,129,Right Leg,Mid Hip,-,0.0,0.0,0.0
2722,129,Right Leg,Right Hip,8,0.09355335893383192,-0.09102129842904105,0.017306029796600453
2723,129,Right Leg,Right Knee,10,0.15923097195377522,-0.03997552301552786,-0.408189207315445
2724,129,Right Leg,Right Ankle,12,0.12168351771583721,-0.21908655669358265,-0.8112518787384034
2725,129,Body,Mid Hip,14,0.0,0.0,0.0
2726,129,Body,Waist,-,-0.006526561209056987,0.00392779801222784,0.23326188325881958
2727,129,Body,Mid Shoulder,13,-0.020834071316812686,0.05210781190726264,0.4845864176750183
2728,129,Body,Head,-,-0.013000359513853187,0.11120721791121464,0.5924574732780457
2729,129,Body,Nose,0,-0.04542224643478219,0.04261407349440554,0.661625325679779
2730,130,Left Hand,Mid Shoulder,-,-0.018778642667712033,0.052069992092583554,0.48477667570114136
2731,130,Left Hand,Left Shoulder,1,-0.11451158489126094,0.13279280093047416,0.3918084502220154
2732,130,Left Hand,Left Elbow,3,-0.13720173205274475,0.18513685491416246,0.11477905511856057
2733,130,Left Hand,Left Wrist,5,-0.11428770984548463,0.25094303515288624,-0.1208428144454956
2734,130,Right Hand,Mid Shoulder,-,-0.018778642667712033,0.052069992092583554,0.48477667570114136
2735,130,Right Hand,Right Shoulder,2,0.07825230245452977,-0.05309069130089474,0.4418686032295227
2736,130,Right Hand,Right Elbow,4,0.13447378014188865,-0.17877292606499395,0.19284135103225708
2737,130,Right Hand,Right Wrist,6,0.20847331915956596,0.049466416505310855,0.22095519304275513
2738,130,Left Leg,Mid Hip,-,0.0,0.0,0.0
2739,130,Left Leg,Left Hip,7,-0.09764218891996274,0.08686760094496995,-0.016965746879577637
2740,130,Left Leg,Left Knee,9,-0.06410509909528624,-0.020123153659369543,-0.44740661978721624
2741,130,Left Leg,Left Ankle,11,-0.12958130802053344,-0.15407046649124814,-0.8780336380004884
2742,130,Right Leg,Mid Hip,-,0.0,0.0,0.0
2743,130,Right Leg,Right Hip,8,0.09763781164747337,-0.08686352494623854,0.016921818256378285
2744,130,Right Leg,Right Knee,10,0.15924365256887538,-0.029655486079718643,-0.40858468413352966
2745,130,Right Leg,Right Ankle,12,0.14595138465028867,-0.19547012421753604,-0.8216930031776428
2746,130,Body,Mid Hip,14,0.0,0.0,0.0
2747,130,Body,Waist,-,-0.005221077269197834,0.0026837739023903564,0.23370558023452737
2748,130,Body,Mid Shoulder,13,-0.018778642667712033,0.052069992092583554,0.48477667570114136
2749,130,Body,Head,-,-0.015551498187960434,0.11235925581786425,0.593217670917511
2750,130,Body,Nose,0,-0.044252624763430434,0.04027453091475756,0.6610093712806702
2751,131,Left Hand,Mid Shoulder,-,-0.016796840662664177,0.05224062419256365,0.48519158363342285
2752,131,Left Hand,Left Shoulder,1,-0.11672109209985138,0.12853358602842485,0.3929949998855591
2753,131,Left Hand,Left Elbow,3,-0.14559450590104459,0.17857882297357716,0.1170128583908081
2754,131,Left Hand,Left Wrist,5,-0.12673267566651697,0.24459628677686845,-0.11894887685775757
2755,131,Right Hand,Mid Shoulder,-,-0.016796840662664177,0.05224062419256365,0.48519158363342285
2756,131,Right Hand,Right Shoulder,2,0.08480400002508752,-0.04877077126184295,0.4417552947998047
2757,131,Right Hand,Right Elbow,4,0.1461927608302175,-0.17169164204278783,0.19460713863372803
2758,131,Right Hand,Right Wrist,6,0.20755158520250913,0.05750544286092915,0.2202100753784182
2759,131,Left Leg,Mid Hip,-,0.0,0.0,0.0
2760,131,Left Leg,Left Hip,7,-0.10135803961247798,0.08236344075521626,-0.016290783882141113
2761,131,Left Leg,Left Knee,9,-0.06662375324458478,-0.023989305731447447,-0.44616037607192993
2762,131,Left Leg,Left Ankle,11,-0.13268783533067108,-0.16147695564905004,-0.8754042983055115
2763,131,Right Leg,Mid Hip,-,0.0,0.0,0.0
2764,131,Right Leg,Right Hip,8,0.10135409391432403,-0.08235889011302784,0.01624554395675648
2765,131,Right Leg,Right Knee,10,0.1588719055703222,-0.020478741165788947,-0.40946164727211004
2766,131,Right Leg,Right Ankle,12,0.16688928163557643,-0.16909854197183444,-0.8318672180175781
2767,131,Body,Mid Hip,14,0.0,0.0,0.0
2768,131,Body,Waist,-,-0.0031381792673527767,0.002902164223996754,0.2338498830795288
2769,131,Body,Mid Shoulder,13,-0.016796840662664177,0.05224062419256365,0.48519158363342285
2770,131,Body,Head,-,-0.017502276534742078,0.11358471131643455,0.5940806865692139
2771,131,Body,Nose,0,-0.04241540872544638,0.03938032603582536,0.6612606048583984
2772,132,Left Hand,Mid Shoulder,-,-0.015155837297243025,0.05322819561843055,0.48541700839996316
2773,132,Left Hand,Left Shoulder,1,-0.11843028700332063,0.12533962340239665,0.39428246021270774
2774,132,Left Hand,Left Elbow,3,-0.15339633858184243,0.17353197545889995,0.11857283115386963
2775,132,Left Hand,Left Wrist,5,-0.14070425963382144,0.23921198756579534,-0.11808550357818604
2776,132,Right Hand,Mid Shoulder,-,-0.015155837297243025,0.05322819561843055,0.48541700839996316
2777,132,Right Hand,Right Shoulder,2,0.08960572594423857,-0.04408377795334665,0.4411892890930176
2778,132,Right Hand,Right Elbow,4,0.15694203937073317,-0.16460910825844616,0.19575250148773193
2779,132,Right Hand,Right Wrist,6,0.20638677442093467,0.06454576165560864,0.22024989128112793
2780,132,Left Leg,Mid Hip,-,0.0,0.0,0.0
2781,132,Left Leg,Left Hip,7,-0.10356837546805762,0.07848345101956505,-0.015430569648742676
2782,132,Left Leg,Left Knee,9,-0.07009697741250412,-0.029460165787895648,-0.4443044066429139
2783,132,Left Leg,Left Ankle,11,-0.13642126357535742,-0.17150003104325146,-0.8718063831329347
2784,132,Right Leg,Mid Hip,-,0.0,0.0,0.0
2785,132,Right Leg,Right Hip,8,0.10356447064896197,-0.07847827314253655,0.015385389328002819
2786,132,Right Leg,Right Knee,10,0.15931239688416096,-0.01537722735520215,-0.41189768910408026
2787,132,Right Leg,Right Ankle,12,0.1794784661533413,-0.14644509940262646,-0.841089129447937
